Optimal_quantum_wells [Hartree atomic units]
Quantum well width,Al well comp.,Al barrier comp.,Ga well comp.,Ga barrier comp.,In well comp.,In barrier comp.,Well-barrier conduction offset,Well-barrier valence offset,Polarization field in well,Electronic band gap,Exciton binding energy,Log10 of squared overlap
37.794522499871800,0.01,0.8600000000000000,0.7,0.13000000000000000,0.29000000000000000,0.010000000000000000,-0.09164732224773840,0.020515887252306100,0.0020182256262498700,0.07060580181794280,0.0018032711986063100,-1.4398190005252200
37.794522499871800,0.01,0.8600000000000000,0.69,0.13000000000000000,0.30000000000000000,0.010000000000000000,-0.09250589160829280,0.020688875040604200,0.002036299853595480,0.06933625707493530,0.0017856213828554000,-1.4349295151928900
37.794522499871800,0.0,0.8600000000000000,0.73,0.13000000000000000,0.27,0.010000000000000000,-0.09073058366567700,0.020324007799378800,0.0019855174815014200,0.07216092195483380,0.0018357528809735400,-1.4093426632946100
37.794522499871800,0.0,0.8600000000000000,0.72,0.13000000000000000,0.28,0.010000000000000000,-0.0916050589976839,0.020500850627858700,0.0020040638437355000,0.07091614237922780,0.001813115109483520,-1.4257961114481600
37.794522499871800,0.0,0.8600000000000000,0.71,0.13000000000000000,0.29000000000000000,0.010000000000000000,-0.09247175455726190,0.020675611980654500,0.0020222620093251800,0.06963038698826610,0.0017943819694161500,-1.4271554390739200
37.794522499871800,0.0,0.8600000000000000,0.7,0.13000000000000000,0.30000000000000000,0.010000000000000000,-0.0933308943637332,0.020848298219026100,0.002040119394471250,0.0683142135923264,0.0017752995686416800,-1.4326987420022300
37.794522499871800,0.03,0.8600000000000000,0.6700000000000000,0.1200000000000000,0.30000000000000000,0.02000000000000000,-0.08893478705002970,0.020095270685119900,0.001979550317046440,0.07201991587658760,0.001807842644602030,-1.4267140220495000
37.794522499871800,0.02,0.8600000000000000,0.69,0.1200000000000000,0.29000000000000000,0.02000000000000000,-0.08883688541399660,0.020081670484693800,0.0019650379924869600,0.07246623200464550,0.0018193531731299100,-1.4119475484009500
37.794522499871800,0.02,0.8600000000000000,0.6800000000000000,0.1200000000000000,0.30000000000000000,0.02000000000000000,-0.08973067633317580,0.0202549407943282,0.001983543739215750,0.07119862361888420,0.0017984113724367000,-1.4187648457109800
37.794522499871800,0.01,0.8600000000000000,0.7,0.1200000000000000,0.29000000000000000,0.02000000000000000,-0.08964707877506880,0.020241516403928100,0.0019691836497932900,0.07147421176462430,0.0018102663137093100,-1.4004822044893500
37.794522499871800,0.01,0.8600000000000000,0.69,0.1200000000000000,0.30000000000000000,0.02000000000000000,-0.0905411245872774,0.020414486153647700,0.0019874712886987700,0.07031171373631250,0.0017896730816861100,-1.4087003327104200
37.794522499871800,0.0,0.8600000000000000,0.72,0.1200000000000000,0.28,0.02000000000000000,-0.08956788961381530,0.020226494324271500,0.0019548497901685300,0.07190537311661220,0.0018179109681098300,-1.3971416850667500
37.794522499871800,0.0,0.8600000000000000,0.71,0.1200000000000000,0.29000000000000000,0.02000000000000000,-0.0904715147049113,0.02040123751195750,0.001973262864289010,0.0704625965039149,0.0018001632361677200,-1.3955160632119800
37.794522499871800,0.0,0.8600000000000000,0.7,0.1200000000000000,0.30000000000000000,0.02000000000000000,-0.0913661309316106,0.020573905743176800,0.001991333289196170,0.06931686832276720,0.001779109983197840,-1.4057253177677500
37.794522499871800,0.02,0.8600000000000000,0.6800000000000000,0.1100000000000000,0.30000000000000000,0.03000000000000000,-0.08771971276388690,0.01998341897643930,0.0019349170312795100,0.07216945526714390,0.0018038470383674900,-1.3886407249039800
37.794522499871800,0.01,0.8600000000000000,0.7,0.1100000000000000,0.29000000000000000,0.03000000000000000,-0.08759985893444330,0.019970008957245000,0.0019203869184027200,0.07250577659076040,0.001812018446168470,-1.3830879457760800
37.794522499871800,0.01,0.8600000000000000,0.69,0.1100000000000000,0.30000000000000000,0.03000000000000000,-0.08853016459515550,0.02014296075859190,0.001938886901657160,0.0712133058203891,0.0017930033740642600,-1.3869653576342400
37.794522499871800,0.0,0.8600000000000000,0.71,0.1100000000000000,0.29000000000000000,0.03000000000000000,-0.08842429846650080,0.020129726463059500,0.001924508750131130,0.07159287040703330,0.0018036113410703800,-1.3716165279256800
37.794522499871800,0.0,0.8600000000000000,0.7,0.1100000000000000,0.30000000000000000,0.03000000000000000,-0.08935517451043460,0.02030237677717510,0.0019427911494476500,0.07025538845089480,0.0017823142693476100,-1.3847185695386500
37.794522499871800,0.01,0.8600000000000000,0.69,0.09999999999999980,0.30000000000000000,0.04000000000000000,-0.08647302716324580,0.019874295517754900,0.0018905435826709800,0.07212333267362460,0.0017968787549869600,-1.3620302970055000
37.794522499871800,0.0,0.8600000000000000,0.71,0.09999999999999980,0.29000000000000000,0.04000000000000000,-0.08633012137243070,0.019861075497197000,0.001875996546187790,0.07245328035733480,0.0018072208875370900,-1.3473485203780500
37.794522499871800,0.0,0.8600000000000000,0.7,0.09999999999999980,0.30000000000000000,0.04000000000000000,-0.08729804063175210,0.020033707983110900,0.0018944898681301200,0.07122202011799930,0.0017875691116396500,-1.355450728639730
37.794522499871800,0.0,0.8600000000000000,0.7,0.08999999999999980,0.30000000000000000,0.05,-0.08519474477514040,0.019767896165777300,0.0018464263078066300,0.07210038324401810,0.0017920345768858600,-1.3271684007183700
37.794522499871800,0.02,0.8500000000000000,0.7,0.1500000000000000,0.28,0.0,-0.09105205781090100,0.020281151014272000,0.002027757997353580,0.07210178845967960,0.0018294336670624100,-1.4551549259928700
37.794522499871800,0.01,0.8500000000000000,0.72,0.1500000000000000,0.27,0.0,-0.09102596421625380,0.02026413992764190,0.0020134272164004300,0.0725014609678378,0.0018393101288121400,-1.4454815010889200
37.794522499871800,0.01,0.8500000000000000,0.71,0.1500000000000000,0.28,0.0,-0.09186175365449030,0.020441310892354600,0.0020320520189260700,0.07120503129726440,0.0018198606513079600,-1.4482837644983000
37.794522499871800,0.01,0.8500000000000000,0.7,0.1500000000000000,0.29000000000000000,0.0,-0.09269152600847540,0.020616393028282100,0.0020503279629927700,0.06990475409750890,0.0018005903552348100,-1.4513247990219600
37.794522499871800,0.01,0.8500000000000000,0.69,0.1500000000000000,0.30000000000000000,0.0,-0.0935154086351545,0.02078939262443470,0.002068262493485740,0.06856899800104390,0.0017815612181959900,-1.4554939217833800
37.794522499871800,0.0,0.8500000000000000,0.73,0.1500000000000000,0.27,0.0,-0.09184851103608370,0.02042449205905110,0.002017874374218460,0.07160939701050340,0.0018299221952672600,-1.4357703372331800
37.794522499871800,0.0,0.8500000000000000,0.72,0.1500000000000000,0.28,0.0,-0.09268536820345110,0.02060134688297520,0.002036278820256450,0.0703102789188144,0.0018115243540676900,-1.436785824313160
37.794522499871800,0.0,0.8500000000000000,0.71,0.1500000000000000,0.29000000000000000,0.0,-0.09351595594817800,0.020776120126451500,0.002054336309092700,0.0689023648775087,0.0017918784064829600,-1.4378013380779100
37.794522499871800,0.0,0.8500000000000000,0.7,0.1500000000000000,0.30000000000000000,0.0,-0.09434040904134520,0.020948818152106200,0.002072054240761540,0.0676032987042704,0.0017728038968988400,-1.4433828146696100
37.794522499871800,0.04,0.8500000000000000,0.6600000000000000,0.1400000000000000,0.30000000000000000,0.010000000000000000,-0.08924444840006230,0.020033599455507000,0.002007483836633920,0.07223631281355760,0.0018144381841225900,-1.4495811212360200
37.794522499871800,0.03,0.8500000000000000,0.6700000000000000,0.1400000000000000,0.30000000000000000,0.010000000000000000,-0.09002577547155170,0.02019339564730000,0.002011515563983780,0.07137704900708270,0.0018045215631930600,-1.4451716262055800
37.794522499871800,0.02,0.8500000000000000,0.69,0.1400000000000000,0.29000000000000000,0.010000000000000000,-0.08996412519096860,0.020179785991554700,0.0019971151038054800,0.07180612858750490,0.0018141333148903500,-1.433884582728270
37.794522499871800,0.02,0.8500000000000000,0.6800000000000000,0.1400000000000000,0.30000000000000000,0.010000000000000000,-0.09082166240116340,0.02035306811004270,0.0020154811418612600,0.07051852178703510,0.0017949888117001000,-1.4368179301431800
37.794522499871800,0.01,0.8500000000000000,0.71,0.1400000000000000,0.28,0.010000000000000000,-0.08990924512937910,0.02016457036160470,0.001982741258554540,0.07217051043560590,0.001824353282654760,-1.4220599000912700
37.794522499871800,0.01,0.8500000000000000,0.7,0.1400000000000000,0.29000000000000000,0.010000000000000000,-0.09077431618201210,0.020339634280817700,0.002001232721678840,0.07090492201424050,0.0018046684358500800,-1.4272541172035900
37.794522499871800,0.01,0.8500000000000000,0.69,0.1400000000000000,0.30000000000000000,0.010000000000000000,-0.0916321083058273,0.020512615818799900,0.002019380895519540,0.06962253707477600,0.0017858771128494000,-1.4292748178953600
37.794522499871800,0.0,0.8500000000000000,0.73,0.1400000000000000,0.27,0.010000000000000000,-0.0898592310351864,0.0201477662172325,0.00196838983143158,0.07253964926911340,0.0018343912907044400,-1.411458393072000
37.794522499871800,0.0,0.8500000000000000,0.72,0.1400000000000000,0.28,0.010000000000000000,-0.09073286333446650,0.020324602696098700,0.0019870113149378700,0.0711987121153648,0.001815032889070600,-1.4146851834426800
37.794522499871800,0.0,0.8500000000000000,0.71,0.1400000000000000,0.29000000000000000,0.010000000000000000,-0.09159874974596580,0.02049935775473600,0.002005283945718780,0.06990347133030250,0.001795396985915350,-1.4185114685764100
37.794522499871800,0.0,0.8500000000000000,0.7,0.1400000000000000,0.30000000000000000,0.010000000000000000,-0.0924571123048088,0.02067203775368070,0.00202321514853275,0.06865194068754000,0.0017760683922272800,-1.42221160237648
37.794522499871800,0.03,0.8500000000000000,0.6700000000000000,0.1300000000000000,0.30000000000000000,0.02000000000000000,-0.08809687392132310,0.01991948558138990,0.0019627965180646500,0.0724269469218246,0.001808546855413340,-1.4193319941248900
37.794522499871800,0.02,0.8500000000000000,0.6800000000000000,0.1300000000000000,0.30000000000000000,0.02000000000000000,-0.08889276443801640,0.02007915445705090,0.0019668045341355000,0.07140670643846160,0.0018011967022226100,-1.4049265690451700
37.794522499871800,0.01,0.8500000000000000,0.7,0.1300000000000000,0.29000000000000000,0.02000000000000000,-0.08881073900265290,0.02006573501377910,0.001952385916023900,0.07184383451219460,0.0018089698308199000,-1.3998672889241600
37.794522499871800,0.01,0.8500000000000000,0.69,0.1300000000000000,0.30000000000000000,0.02000000000000000,-0.0897032139235181,0.02023869858497040,0.0019707466521172900,0.07055353001428740,0.0017896038418428800,-1.4056973340706200
37.794522499871800,0.0,0.8500000000000000,0.72,0.1300000000000000,0.28,0.02000000000000000,-0.08873318626277090,0.020050717915967400,0.0019379931169824600,0.07228345046813620,0.0018189634761581300,-1.3883841635092300
37.794522499871800,0.0,0.8500000000000000,0.71,0.1300000000000000,0.29000000000000000,0.02000000000000000,-0.08963517617251800,0.020225454881785900,0.001956479801029540,0.07085031167697210,0.0018007664156729100,-1.38851582703523
37.794522499871800,0.0,0.8500000000000000,0.7,0.1300000000000000,0.30000000000000000,0.02000000000000000,-0.09052822149710980,0.02039811694524100,0.0019746231957769500,0.06967698596630150,0.0017804322581578000,-1.3953219976170900
37.794522499871800,0.02,0.8500000000000000,0.6800000000000000,0.1200000000000000,0.30000000000000000,0.03,-0.08691828797332850,0.019808096819055500,0.0019183724245528900,0.07242963685527200,0.00180304957627062,-1.3873938806308000
37.794522499871800,0.01,0.8500000000000000,0.69,0.1200000000000000,0.30000000000000000,0.03,-0.08772874102168180,0.019967637384123400,0.0019223566940661100,0.07144090189313080,0.0017956553236166600,-1.3732231589620400
37.794522499871800,0.0,0.8500000000000000,0.71,0.1200000000000000,0.29000000000000000,0.03,-0.08762525076038300,0.01995440796968520,0.0019079207950899800,0.07191370365899940,0.0018036573384726600,-1.3669163421712600
37.794522499871800,0.0,0.8500000000000000,0.7,0.1200000000000000,0.30000000000000000,0.03,-0.08855375215192870,0.020127052187738700,0.001926275315950120,0.07059863606395630,0.0017840602217553600,-1.3722788397703700
37.794522499871800,0.01,0.8500000000000000,0.69,0.1100000000000000,0.30000000000000000,0.04,-0.08570870508063240,0.01969942881632800,0.0018742079228884600,0.07241404042106770,0.0017983445155821100,-1.3547532332787100
37.794522499871800,0.0,0.8500000000000000,0.7,0.1100000000000000,0.30000000000000000,0.04,-0.0865337197498075,0.019858840081015200,0.0018781684132691800,0.07156779200196030,0.0017884855278649300,-1.3468311280313700
37.794522499871800,0.0,0.8500000000000000,0.7,0.0999999999999998,0.30000000000000000,0.05,-0.0844681397188935,0.019593477366015200,0.001830299361817760,0.0725298365466526,0.001794336202288550,-1.3150623533284200
37.794522499871800,0.03,0.8400000000000000,0.6800000000000000,0.1600000000000000,0.29000000000000000,0.0,-0.09017994616712720,0.02011984655207690,0.002024973762113760,0.07209663765068630,0.001820841829393720,-1.4552911040899800
37.794522499871800,0.02,0.8400000000000000,0.7,0.1600000000000000,0.28,0.0,-0.09014660413735090,0.020104437271712000,0.002010559532386490,0.07247048840791730,0.001831153947292320,-1.445024667004740
37.794522499871800,0.02,0.8400000000000000,0.69,0.1600000000000000,0.29000000000000000,0.0,-0.0909758913336064,0.020279821006734400,0.0020291300669993400,0.07117643980511780,0.00181100195917868,-1.4509912216997400
37.794522499871800,0.02,0.8400000000000000,0.6800000000000000,0.1600000000000000,0.30000000000000000,0.0,-0.09179952531886110,0.020453114911196900,0.0020473566670621400,0.06988566154563950,0.0017953437729317000,-1.4389107896909700
37.794522499871800,0.01,0.8400000000000000,0.71,0.1600000000000000,0.28,0.0,-0.09095630125723300,0.0202645958735018,0.0020148686535770600,0.07147579480835770,0.0018210352533916400,-1.4389529607865200
37.794522499871800,0.01,0.8400000000000000,0.7,0.1600000000000000,0.29000000000000000,0.0,-0.09178607995921310,0.020439671661434200,0.0020332196997650000,0.07018525369542450,0.0018010755591288600,-1.4470930141705100
37.794522499871800,0.01,0.8400000000000000,0.69,0.1600000000000000,0.30000000000000000,0.0,-0.09260996887863920,0.02061266496483990,0.002051228678748970,0.06897021054366480,0.0017820931538985800,-1.4509975624621400
37.794522499871800,0.0,0.8400000000000000,0.73,0.1600000000000000,0.27,0.0,-0.09094305352016120,0.020247782158863500,0.0020006304507537100,0.07191578948132240,0.0018306798229125600,-1.4282718965461200
37.794522499871800,0.0,0.8400000000000000,0.72,0.1600000000000000,0.28,0.0,-0.09177991708024760,0.020424630590068600,0.002019110528034940,0.0706128416705327,0.001810948902662130,-1.4334247590508700
37.794522499871800,0.0,0.8400000000000000,0.71,0.1600000000000000,0.29000000000000000,0.0,-0.09261051116186180,0.020599397496657600,0.0020372429875795900,0.06928911603291760,0.0017919170515211900,-1.4352629585820200
37.794522499871800,0.0,0.8400000000000000,0.7,0.1600000000000000,0.30000000000000000,0.0,-0.093434970536813,0.020772089240528400,0.002055035238037640,0.06805179349491410,0.0017728018257573800,-1.440822443626160
37.794522499871800,0.03,0.8400000000000000,0.6700000000000000,0.1500000000000000,0.30000000000000000,0.010000000000000000,-0.08915498319713140,0.020017149614228000,0.0019946464367337800,0.0718005839935319,0.0018053261975553600,-1.4355828600287800
37.794522499871800,0.02,0.8400000000000000,0.69,0.1500000000000000,0.29000000000000000,0.010000000000000000,-0.08909410131795430,0.020003544948370100,0.0019801869419894900,0.07210849038701310,0.0018155227719717700,-1.4246199904882100
37.794522499871800,0.02,0.8400000000000000,0.6800000000000000,0.1500000000000000,0.30000000000000000,0.010000000000000000,-0.08995087136878170,0.020176820834932100,0.001998626708973010,0.07079372840192700,0.0017969099659032200,-1.4277449011463900
37.794522499871800,0.01,0.8400000000000000,0.7,0.1500000000000000,0.29000000000000000,0.010000000000000000,-0.08990429355974110,0.02016339198688990,0.001984319357207040,0.07129502514765450,0.0018070710948093400,-1.4138862137674300
37.794522499871800,0.01,0.8400000000000000,0.69,0.1500000000000000,0.30000000000000000,0.010000000000000000,-0.09076131851332230,0.02033636730381270,0.002002541131415350,0.06998969442262230,0.0017874205452953800,-1.4171504774087100
37.794522499871800,0.0,0.8400000000000000,0.72,0.1500000000000000,0.28,0.010000000000000000,-0.08986364061955250,0.020148365418309400,0.0019700386053276500,0.07164972913943300,0.0018148029951821900,-1.4150977912314300
37.794522499871800,0.0,0.8400000000000000,0.71,0.1500000000000000,0.29000000000000000,0.010000000000000000,-0.09072872837225320,0.020323114212249700,0.001988385352744360,0.07027079017048470,0.0017960736355999400,-1.4102573414568700
37.794522499871800,0.0,0.8400000000000000,0.7,0.1500000000000000,0.30000000000000000,0.010000000000000000,-0.09158632375002410,0.02049578800097310,0.002006390027701680,0.06896236641782540,0.0017772161024823800,-1.41612404932965
37.794522499871800,0.02,0.8400000000000000,0.6800000000000000,0.14000000000000000,0.30000000000000000,0.02000000000000000,-0.08805723788447750,0.019903378930301300,0.0019501444168145700,0.07182393527082010,0.0017995011313380900,-1.4066899148621500
37.794522499871800,0.01,0.8400000000000000,0.7,0.14000000000000000,0.29000000000000000,0.02000000000000000,-0.08797676440370790,0.01988996441078400,0.0019356675465445800,0.0722251650326779,0.0018095741729671100,-1.3930682282729500
37.794522499871800,0.01,0.8400000000000000,0.69,0.14000000000000000,0.30000000000000000,0.02000000000000000,-0.08886768859556120,0.020062921832638700,0.0019541010344632900,0.07089006546539890,0.001790999184876000,-1.3966473161731800
37.794522499871800,0.0,0.8400000000000000,0.72,0.14000000000000000,0.28,0.02000000000000000,-0.08790082707125160,0.019874952271279400,0.001921216086557520,0.07251168512054480,0.001821237271156740,-1.3759984326383400
37.794522499871800,0.0,0.8400000000000000,0.71,0.14000000000000000,0.29000000000000000,0.02000000000000000,-0.08880120280773680,0.020049683044627,0.001939776032746150,0.07125264631711180,0.0018011420110049800,-1.380138882052060
37.794522499871800,0.0,0.8400000000000000,0.7,0.14000000000000000,0.30000000000000000,0.02000000000000000,-0.08969269739260360,0.0202223389694586,0.001957992052573090,0.06989662019622830,0.0017846820213288300,-1.3790660393242900
37.794522499871800,0.01,0.8400000000000000,0.69,0.1300000000000000,0.30000000000000000,0.03,-0.08692909460838240,0.01979232495211740,0.0019059053297643700,0.07181080808174160,0.0017950548383214300,-1.3679686009580900
37.794522499871800,0.0,0.8400000000000000,0.71,0.1300000000000000,0.29000000000000000,0.03,-0.0868279499504358,0.019779100395492200,0.0018914119587732200,0.0722272481790399,0.0018046123779964500,-1.3593251640654000
37.794522499871800,0.0,0.8400000000000000,0.7,0.1300000000000000,0.30000000000000000,0.03,-0.08775410694780250,0.019951738546559700,0.0019098382571825900,0.07099577015940350,0.0017857947126377800,-1.362174663919650
37.794522499871800,0.0,0.8400000000000000,0.7,0.1200000000000000,0.30000000000000000,0.040000000000000000,-0.08577056784532740,0.01968398327018830,0.0018619255570231100,0.07186449081394380,0.0017894051543169400,-1.3380364002386300
37.794522499871800,0.03,0.8300000000000000,0.6800000000000000,0.17000000000000000,0.29000000000000000,0.0,-0.08927810046640970,0.019943139681097900,0.002007915194417200,0.07242091172457800,0.0018211381712094700,-1.4518834270064900
37.794522499871800,0.02,0.8300000000000000,0.69,0.17000000000000000,0.29000000000000000,0.0,-0.09007404689436990,0.020103112874274400,0.002012086423684000,0.07149718400934140,0.0018115060827923700,-1.4443507045067500
37.794522499871800,0.02,0.8300000000000000,0.6800000000000000,0.17000000000000000,0.30000000000000000,0.0,-0.09089768715406390,0.020276400504297500,0.0020303872556427600,0.07023349207716420,0.0017925863009974800,-1.446707305786220
37.794522499871800,0.01,0.8300000000000000,0.71,0.17000000000000000,0.28,0.0,-0.09005445175878220,0.020087892800256100,0.0019977651555003000,0.07192902138542990,0.001821938662954890,-1.4318197293143800
37.794522499871800,0.01,0.8300000000000000,0.7,0.17000000000000000,0.29000000000000000,0.0,-0.09088423677925210,0.02026296226969870,0.002016190954739280,0.07049193988516790,0.0018036286619880200,-1.4296915133009600
37.794522499871800,0.01,0.8300000000000000,0.69,0.17000000000000000,0.30000000000000000,0.0,-0.09170813196217700,0.0204359493096056,0.002034274036181990,0.06935020812759870,0.0017838695901049900,-1.4360892023201800
37.794522499871800,0.0,0.8300000000000000,0.73,0.17000000000000000,0.27,0.0,-0.09004119892683650,0.020071084180491700,0.0019834666760317300,0.07225712415561060,0.0018315784422168700,-1.4202425553817800
37.794522499871800,0.0,0.8300000000000000,0.72,0.17000000000000000,0.28,0.0,-0.0908780688499288,0.020247926248690900,0.002002022033026630,0.0710030257527464,0.0018123710821087,-1.4239461078315700
37.794522499871800,0.0,0.8300000000000000,0.71,0.17000000000000000,0.29000000000000000,0.0,-0.0917086692389768,0.020422686847846000,0.0020202291148202200,0.0696675270621455,0.001793422445809250,-1.4254559267644000
37.794522499871800,0.0,0.8300000000000000,0.7,0.17000000000000000,0.30000000000000000,0.0,-0.09253313486651460,0.020595372339130200,0.0020380953386381200,0.06835662477279960,0.0017743741184312200,-1.4281004628481800
37.794522499871800,0.03,0.8300000000000000,0.6700000000000000,0.1600000000000000,0.30000000000000000,0.010000000000000000,-0.0882871856011315,0.0198409156713038,0.0019778564445764800,0.07209711389488490,0.0018057582497384700,-1.4303707199847400
37.794522499871800,0.02,0.8300000000000000,0.69,0.1600000000000000,0.29000000000000000,0.010000000000000000,-0.08822706205100690,0.019827315971925100,0.0019633381922042900,0.07249117564130100,0.0018156592829593000,-1.4185709993411300
37.794522499871800,0.02,0.8300000000000000,0.6800000000000000,0.1600000000000000,0.30000000000000000,0.010000000000000000,-0.08908307500899380,0.02000058565579580,0.001981851342244430,0.07123899076682430,0.0017967603798854800,-1.4231811936691700
37.794522499871800,0.01,0.8300000000000000,0.7,0.1600000000000000,0.29000000000000000,0.010000000000000000,-0.08903725553766950,0.019987161765569100,0.0019674853353500000,0.07156782247207560,0.0018062818939080400,-1.410797287560840
37.794522499871800,0.01,0.8300000000000000,0.69,0.1600000000000000,0.30000000000000000,0.010000000000000000,-0.08989352338759470,0.02016013089061610,0.0019857803646578200,0.07020569640312510,0.0017891319802714600,-1.414178173450170
37.794522499871800,0.0,0.8300000000000000,0.72,0.1600000000000000,0.28,0.010000000000000000,-0.08899739200962760,0.019972140189595800,0.0019531455167272100,0.07195583891113740,0.001817577090425590,-1.3955553219542800
37.794522499871800,0.0,0.8300000000000000,0.71,0.1600000000000000,0.29000000000000000,0.010000000000000000,-0.08986169159288300,0.020146882748227600,0.001971566033089830,0.07062514237520400,0.0017971633923406500,-1.401529487587190
37.794522499871800,0.0,0.8300000000000000,0.7,0.1600000000000000,0.30000000000000000,0.010000000000000000,-0.0907185298562106,0.02031955035586250,0.0019896438355239000,0.06939121661479460,0.001779856167656490,-1.3992839301655700
37.794522499871800,0.02,0.8300000000000000,0.6800000000000000,0.15000000000000000,0.30000000000000000,0.02000000000000000,-0.08722409782861770,0.019727615613248800,0.0019335631901154700,0.07216813294551150,0.0018006053094717300,-1.3974389058595700
37.794522499871800,0.01,0.8300000000000000,0.7,0.15000000000000000,0.29000000000000000,0.02000000000000000,-0.08714515613423420,0.019714205994170500,0.0019190283435283000,0.07253645387115290,0.0018118594184198500,-1.3828843250721000
37.794522499871800,0.01,0.8300000000000000,0.69,0.15000000000000000,0.30000000000000000,0.02000000000000000,-0.08803454975948000,0.019887157295807600,0.001937534238770900,0.07118892379608290,0.0017914307838884000,-1.3886021820620900
37.794522499871800,0.0,0.8300000000000000,0.71,0.15000000000000000,0.29000000000000000,0.02000000000000000,-0.08796959576658280,0.01987392339969390,0.0019231513617849700,0.07170425673224730,0.001802228952447080,-1.3736505645406500
37.794522499871800,0.0,0.8300000000000000,0.7,0.15000000000000000,0.30000000000000000,0.02000000000000000,-0.08885955977417960,0.020046573214970300,0.0019414396627899700,0.07026075899099300,0.0017822299396303400,-1.3827789334710900
37.794522499871800,0.01,0.8300000000000000,0.69,0.14000000000000000,0.30000000000000000,0.03,-0.08613122651059730,0.019617024865911400,0.0018895326114419900,0.07210669188793260,0.0017972811935904100,-1.357304162598020
37.794522499871800,0.0,0.8300000000000000,0.7,0.14000000000000000,0.30000000000000000,0.03,-0.08695624005340990,0.01977643725696110,0.001893479776006570,0.07125341596365890,0.0017858047269001800,-1.3572956121557800
37.794522499871800,0.0,0.8300000000000000,0.7,0.1300000000000000,0.30000000000000000,0.040000000000000000,-0.0850085860729421,0.01950913895813570,0.001845761101906830,0.07221652290768770,0.0017902205307227400,-1.329955880727190
37.794522499871800,0.04,0.8200000000000000,0.6600000000000000,0.18000000000000000,0.30000000000000000,-2.77555756156289E-17,-0.08842223869586850,0.019780231118809300,0.002005496121413210,0.07226298133377210,0.0018132113603027200,-1.4504251627761800
37.794522499871800,0.03,0.8200000000000000,0.6700000000000000,0.18000000000000000,0.30000000000000000,-2.77555756156289E-17,-0.08920356591383690,0.0199400271641234,0.00200952958173188,0.07140739960337400,0.0018024903808829500,-1.4478912866257000
37.794522499871800,0.02,0.8200000000000000,0.69,0.18000000000000000,0.29000000000000000,-2.77555756156289E-17,-0.08917580648476600,0.019926418095831500,0.0019951221714845200,0.0718489581743951,0.0018120151227854900,-1.4383030218648000
37.794522499871800,0.02,0.8200000000000000,0.6800000000000000,0.18000000000000000,0.30000000000000000,-2.77555756156289E-17,-0.08999945298967230,0.02009969948064240,0.002013496889559050,0.07060539327183770,0.0017945427252083400,-1.4352073110130000
37.794522499871800,0.01,0.8200000000000000,0.71,0.18000000000000000,0.28,-2.77555756156289E-17,-0.08915620631353040,0.01991120305746120,0.0019807413273491800,0.07229119727905550,0.0018221189039720800,-1.4260507510148700
37.794522499871800,0.01,0.8200000000000000,0.7,0.18000000000000000,0.29000000000000000,-2.77555756156289E-17,-0.08998599762305800,0.020086266237846100,0.001999241531431510,0.07100167035436180,0.0018071734378489500,-1.4148845342303200
37.794522499871800,0.01,0.8200000000000000,0.69,0.18000000000000000,0.30000000000000000,-2.77555756156289E-17,-0.0908098990403054,0.020259247043430400,0.002017398370155800,0.06967789099554160,0.0017857691190152900,-1.4236882778371200
37.794522499871800,0.0,0.8200000000000000,0.72,0.18000000000000000,0.28,-2.77555756156289E-17,-0.08997982466690190,0.020071235243671100,0.0019850131380581500,0.07129571659229020,0.001813795355712900,-1.4161730414083500
37.794522499871800,0.0,0.8200000000000000,0.71,0.18000000000000000,0.29000000000000000,-2.77555756156289E-17,-0.090810431334003,0.020245989564773000,0.0020032944945022900,0.06994583124963870,0.0017934109741577600,-1.4263657203983300
37.794522499871800,0.0,0.8200000000000000,0.7,0.18000000000000000,0.30000000000000000,-2.77555756156289E-17,-0.09163490318500220,0.020418668832595900,0.0020212343471041400,0.06861504846902440,0.0017757108078114500,-1.4186198517259000
37.794522499871800,0.03,0.8200000000000000,0.6700000000000000,0.17000000000000000,0.30000000000000000,0.010000000000000000,-0.0874223838372945,0.019664695207394500,0.0019611453912076100,0.07238274758159200,0.0018066101502731700,-1.4225448359642700
37.794522499871800,0.02,0.8200000000000000,0.6800000000000000,0.17000000000000000,0.30000000000000000,0.010000000000000000,-0.0882182744755568,0.019824363961486500,0.0019651548455422400,0.07150941801848580,0.0017971921652163400,-1.4146704173474600
37.794522499871800,0.01,0.8200000000000000,0.7,0.17000000000000000,0.29000000000000000,0.010000000000000000,-0.08817320326949640,0.01981094500576600,0.0019507304592887300,0.07185277807072310,0.0018070984053062800,-1.40699074417431
37.794522499871800,0.01,0.8200000000000000,0.69,0.17000000000000000,0.30000000000000000,0.010000000000000000,-0.08902872408241590,0.019983907968048600,0.0019690983992843100,0.07066611750930130,0.0017905867062463800,-1.3967849445689700
37.794522499871800,0.0,0.8200000000000000,0.72,0.17000000000000000,0.28,0.010000000000000000,-0.08813411865833240,0.01979592839892700,0.0019363318516271200,0.07233465884685060,0.001819259706565620,-1.3816093388785300
37.794522499871800,0.0,0.8200000000000000,0.71,0.17000000000000000,0.29000000000000000,0.010000000000000000,-0.08899764056156870,0.019970664751565700,0.001954825790108060,0.07090172126270940,0.001799301802530810,-1.394535039426010
